fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2021-06-29,0.8,60.0,0.0,0,4.110873864173311,0.83,4.330733340286331,0.0,0.0
2021-06-30,0.82,70.0,0.0,0,4.2626798770413155,0.8,4.110873864173311,0.0,0.0
2021-07-01,0.81,65.0,0.0,0,4.189654742026425,0.82,4.2626798770413155,0.0,0.0
2021-07-02,0.79,56.0,0.0,0,4.04305126783455,0.81,4.189654742026425,0.0,0.0
2021-07-03,0.79,56.0,0.0,0,4.04305126783455,0.79,4.04305126783455,0.0,0.0
2021-07-04,0.77,47.0,0.0,0,3.871201010907891,0.79,4.04305126783455,0.0,0.0
2021-07-05,0.8,60.0,0.0,0,4.110873864173311,0.77,3.871201010907891,0.0,0.0
2021-07-06,0.8,60.0,0.2,0,4.110873864173311,0.8,4.110873864173311,0.2,0.19999999999999646
2021-07-07,0.82,70.0,0.0,0,4.2626798770413155,0.8,4.110873864173311,0.2,0.19999999999999646
2021-07-08,0.83,75.0,0.0,0,4.330733340286331,0.82,4.2626798770413155,0.2,0.19999999999999646
2021-07-09,0.82,70.0,0.0,0,4.2626798770413155,0.83,4.330733340286331,0.0,0.19999999999999646
2021-07-10,0.81,65.0,0.0,0,4.189654742026425,0.82,4.2626798770413155,0.0,0.19999999999999646
2021-07-11,0.8,60.0,0.0,0,4.110873864173311,0.81,4.189654742026425,0.0,0.19999999999999646
2021-07-12,0.79,56.0,0.0,0,4.04305126783455,0.8,4.110873864173311,0.0,0.19999999999999646
2021-07-13,0.8,60.0,0.0,0,4.110873864173311,0.79,4.04305126783455,0.0,0.0
2021-07-14,0.81,65.0,0.0,0,4.189654742026425,0.8,4.110873864173311,0.0,0.0
2021-07-15,0.79,56.0,0.0,0,4.04305126783455,0.81,4.189654742026425,0.0,0.0
2021-07-16,0.79,56.0,0.0,0,4.04305126783455,0.79,4.04305126783455,0.0,0.0
2021-07-17,0.79,56.0,0.0,0,4.04305126783455,0.79,4.04305126783455,0.0,0.0
2021-07-18,0.78,51.0,0.0,0,3.9512437185814275,0.79,4.04305126783455,0.0,0.0
2021-07-19,0.8,60.0,0.0,0,4.110873864173311,0.78,3.9512437185814275,0.0,0.0
2021-07-20,0.79,56.0,0.0,0,4.04305126783455,0.8,4.110873864173311,0.0,0.0
2021-07-21,0.78,51.0,0.0,0,3.9512437185814275,0.79,4.04305126783455,0.0,0.0
2021-07-22,0.78,51.0,0.0,0,3.9512437185814275,0.78,3.9512437185814275,0.0,0.0
2021-07-23,0.77,47.0,0.0,0,3.871201010907891,0.78,3.9512437185814275,0.0,0.0
2021-07-24,0.78,51.0,0.0,0,3.9512437185814275,0.77,3.871201010907891,0.0,0.0
2021-07-25,0.79,56.0,0.0,0,4.04305126783455,0.78,3.9512437185814275,0.0,0.0
2021-07-26,0.8,60.0,0.0,0,4.110873864173311,0.79,4.04305126783455,0.0,0.0
2021-07-27,0.8,61.0,0.0,0,4.127134385045092,0.8,4.110873864173311,0.0,0.0
2021-07-28,0.78,51.0,0.0,0,3.9512437185814275,0.8,4.127134385045092,0.0,0.0
2021-07-29,0.81,65.0,3.0,0,4.189654742026425,0.78,3.9512437185814275,3.0,2.9999999999999964
2021-07-30,0.8,60.0,0.0,0,4.110873864173311,0.81,4.189654742026425,3.0,2.9999999999999964
2021-07-31,0.79,56.0,0.0,0,4.04305126783455,0.8,4.110873864173311,3.0,2.9999999999999964
2021-08-01,0.8,60.0,0.0,0,4.110873864173311,0.79,4.04305126783455,0.0,2.9999999999999964
2021-08-02,0.8,60.0,0.0,0,4.110873864173311,0.8,4.110873864173311,0.0,2.9999999999999964
2021-08-03,0.79,56.0,0.2,0,4.04305126783455,0.8,4.110873864173311,0.2,3.1999999999999966
2021-08-04,0.81,65.0,0.0,0,4.189654742026425,0.79,4.04305126783455,0.2,3.1999999999999966
2021-08-05,0.81,65.0,0.0,0,4.189654742026425,0.81,4.189654742026425,0.2,0.19999999999999646
2021-08-06,0.81,65.0,0.0,0,4.189654742026425,0.81,4.189654742026425,0.0,0.19999999999999646
2021-08-07,0.81,65.0,0.0,0,4.189654742026425,0.81,4.189654742026425,0.0,0.19999999999999646
2021-08-08,0.8,60.0,0.0,0,4.110873864173311,0.81,4.189654742026425,0.0,0.19999999999999646
2021-08-09,0.8,60.0,0.0,0,4.110873864173311,0.8,4.110873864173311,0.0,0.19999999999999646
2021-08-10,0.79,56.0,1.6,0,4.04305126783455,0.8,4.110873864173311,1.6,1.5999999999999965
2021-08-11,0.78,51.0,9.6,0,3.9512437185814275,0.79,4.04305126783455,11.2,11.199999999999996
2021-08-12,0.78,51.0,0.0,0,3.9512437185814275,0.78,3.9512437185814275,11.2,11.199999999999996
2021-08-13,0.8,60.0,0.0,0,4.110873864173311,0.78,3.9512437185814275,9.6,11.199999999999996
2021-08-14,0.78,51.0,0.0,0,3.9512437185814275,0.8,4.110873864173311,0.0,11.199999999999996
2021-08-15,0.78,51.0,0.0,0,3.9512437185814275,0.78,3.9512437185814275,0.0,11.199999999999996
2021-08-16,0.77,47.0,0.0,0,3.871201010907891,0.78,3.9512437185814275,0.0,11.199999999999996
2021-08-17,0.77,47.0,0.0,0,3.871201010907891,0.77,3.871201010907891,0.0,9.599999999999996
2021-08-18,0.77,47.0,0.0,0,3.871201010907891,0.77,3.871201010907891,0.0,0.0
2021-08-19,0.79,56.0,0.0,0,4.04305126783455,0.77,3.871201010907891,0.0,0.0
2021-08-20,0.78,51.0,0.0,0,3.9512437185814275,0.79,4.04305126783455,0.0,0.0
2021-08-21,0.8,60.0,0.0,0,4.110873864173311,0.78,3.9512437185814275,0.0,0.0
2021-08-22,0.8,60.0,0.0,0,4.110873864173311,0.8,4.110873864173311,0.0,0.0
2021-08-23,0.8,60.0,0.0,0,4.110873864173311,0.8,4.110873864173311,0.0,0.0
2021-08-24,0.8,60.0,0.0,0,4.110873864173311,0.8,4.110873864173311,0.0,0.0
2021-08-25,0.8,60.0,0.0,0,4.110873864173311,0.8,4.110873864173311,0.0,0.0
2021-08-26,0.8,60.0,0.0,0,4.110873864173311,0.8,4.110873864173311,0.0,0.0
2021-08-27,0.78,51.0,0.0,0,3.9512437185814275,0.8,4.110873864173311,0.0,0.0
2021-08-28,0.78,51.0,0.0,0,3.9512437185814275,0.78,3.9512437185814275,0.0,0.0
2021-08-29,0.8,60.0,0.0,0,4.110873864173311,0.78,3.9512437185814275,0.0,0.0
2021-08-30,0.79,56.0,1.4,0,4.04305126783455,0.8,4.110873864173311,1.4,1.3999999999999964
2021-08-31,0.78,51.0,66.6,0,3.9512437185814275,0.79,4.04305126783455,68.0,67.99999999999999
2021-09-01,1.08,199.0,16.4,0,5.298317366548036,0.78,3.9512437185814275,84.4,84.39999999999998
2021-09-02,1.12,218.0,9.8,0,5.389071729816501,1.08,5.298317366548036,92.8,94.19999999999999
2021-09-03,0.9,110.0,0.0,0,4.709530201312334,1.12,5.389071729816501,26.2,94.19999999999999
2021-09-04,0.88,100.0,0.0,0,4.61512051684126,0.9,4.709530201312334,9.8,94.19999999999999
2021-09-05,0.87,95.0,0.0,0,4.564348191467836,0.88,4.61512051684126,0.0,94.19999999999999
2021-09-06,0.82,70.0,0.0,0,4.2626798770413155,0.87,4.564348191467836,0.0,92.79999999999998
2021-09-07,0.83,75.0,0.0,0,4.330733340286331,0.82,4.2626798770413155,0.0,26.199999999999985
2021-09-08,0.85,85.0,0.0,0,4.454347296253507,0.83,4.330733340286331,0.0,9.799999999999986
2021-09-09,0.82,70.0,0.0,0,4.2626798770413155,0.85,4.454347296253507,0.0,0.0
2021-09-10,0.82,70.0,0.0,0,4.2626798770413155,0.82,4.2626798770413155,0.0,0.0
2021-09-11,0.81,65.0,0.0,0,4.189654742026425,0.82,4.2626798770413155,0.0,0.0
2021-09-12,0.81,65.0,0.0,0,4.189654742026425,0.81,4.189654742026425,0.0,0.0
2021-09-13,0.81,65.0,0.0,0,4.189654742026425,0.81,4.189654742026425,0.0,0.0
2021-09-14,0.82,70.0,0.0,0,4.2626798770413155,0.81,4.189654742026425,0.0,0.0
2021-09-15,0.84,80.0,0.0,0,4.394449154672439,0.82,4.2626798770413155,0.0,0.0
2021-09-16,0.83,75.0,0.0,0,4.330733340286331,0.84,4.394449154672439,0.0,0.0
2021-09-17,0.89,105.0,1.4,0,4.663439094112067,0.83,4.330733340286331,1.4,1.3999999999999857
2021-09-18,0.8,60.0,0.2,0,4.110873864173311,0.89,4.663439094112067,1.5999999999999999,1.5999999999999857
2021-09-19,0.8,60.0,0.0,0,4.110873864173311,0.8,4.110873864173311,1.5999999999999999,1.5999999999999857
2021-09-20,0.8,60.0,0.0,0,4.110873864173311,0.8,4.110873864173311,0.2,1.5999999999999857
2021-09-21,0.79,56.0,0.0,0,4.04305126783455,0.8,4.110873864173311,0.0,1.5999999999999857
2021-09-22,0.84,80.0,0.0,0,4.394449154672439,0.79,4.04305126783455,0.0,1.5999999999999857
2021-09-23,0.81,65.0,0.0,0,4.189654742026425,0.84,4.394449154672439,0.0,1.5999999999999857
2021-09-24,0.8,60.0,18.4,0,4.110873864173311,0.81,4.189654742026425,18.4,18.599999999999984
2021-09-25,0.86,90.0,0.0,0,4.51085950651685,0.8,4.110873864173311,18.4,18.399999999999984
2021-09-26,0.85,85.0,0.0,0,4.454347296253507,0.86,4.51085950651685,18.4,18.399999999999984
2021-09-27,0.83,75.0,0.0,0,4.330733340286331,0.85,4.454347296253507,0.0,18.399999999999984
2021-09-28,0.82,70.0,0.0,0,4.2626798770413155,0.83,4.330733340286331,0.0,18.399999999999984
2021-09-29,0.79,56.0,0.0,0,4.04305126783455,0.82,4.2626798770413155,0.0,18.399999999999984
2021-09-30,0.79,56.0,0.0,0,4.04305126783455,0.79,4.04305126783455,0.0,18.399999999999984
2021-10-01,0.79,56.0,0.0,0,4.04305126783455,0.79,4.04305126783455,0.0,0.0
2021-10-02,0.79,40.0,0.0,0,3.713572066704308,0.79,4.04305126783455,0.0,0.0
2021-10-03,0.78,37.0,5.0,0,3.6375861597263857,0.79,3.713572066704308,5.0,4.999999999999986
2021-10-04,0.8,42.0,0.0,0,3.7612001156935624,0.78,3.6375861597263857,5.0,4.999999999999986
2021-10-05,0.8,42.0,0.0,0,3.7612001156935624,0.8,3.7612001156935624,5.0,4.999999999999986
2021-10-06,0.79,40.0,0.0,0,3.713572066704308,0.8,3.7612001156935624,0.0,4.999999999999986
2021-10-07,0.82,52.0,0.0,0,3.970291913552122,0.79,3.713572066704308,0.0,4.999999999999986
2021-10-08,0.79,40.0,0.0,0,3.713572066704308,0.82,3.970291913552122,0.0,4.999999999999986
2021-10-09,0.78,37.0,0.0,0,3.6375861597263857,0.79,3.713572066704308,0.0,4.999999999999986
2021-10-10,0.8,42.0,0.0,0,3.7612001156935624,0.78,3.6375861597263857,0.0,0.0
2021-10-11,0.8,42.0,0.0,0,3.7612001156935624,0.8,3.7612001156935624,0.0,0.0
2021-10-12,0.77,34.0,0.0,0,3.5553480614894135,0.8,3.7612001156935624,0.0,0.0
2021-10-13,0.77,34.0,0.0,0,3.5553480614894135,0.77,3.5553480614894135,0.0,0.0
2021-10-14,0.78,37.0,0.0,0,3.6375861597263857,0.77,3.5553480614894135,0.0,0.0
2021-10-15,0.77,34.0,0.0,0,3.5553480614894135,0.78,3.6375861597263857,0.0,0.0
2021-10-16,0.76,32.0,0.0,0,3.4965075614664802,0.77,3.5553480614894135,0.0,0.0
2021-10-17,0.76,32.0,0.2,0,3.4965075614664802,0.76,3.4965075614664802,0.2,0.1999999999999858
2021-10-18,0.77,34.0,0.0,0,3.5553480614894135,0.76,3.4965075614664802,0.2,0.1999999999999858
2021-10-19,0.77,34.0,0.0,0,3.5553480614894135,0.77,3.5553480614894135,0.2,0.1999999999999858
2021-10-20,0.77,34.0,0.0,0,3.5553480614894135,0.77,3.5553480614894135,0.0,0.1999999999999858
2021-10-21,0.76,32.0,0.0,0,3.4965075614664802,0.77,3.5553480614894135,0.0,0.1999999999999858
2021-10-22,0.74,27.0,0.0,0,3.332204510175204,0.76,3.4965075614664802,0.0,0.1999999999999858
2021-10-23,0.74,27.0,0.0,0,3.332204510175204,0.74,3.332204510175204,0.0,0.1999999999999858
2021-10-24,0.74,27.0,0.0,0,3.332204510175204,0.74,3.332204510175204,0.0,0.0
2021-10-25,0.74,27.0,0.0,0,3.332204510175204,0.74,3.332204510175204,0.0,0.0
2021-10-26,0.75,29.0,0.0,0,3.4011973816621555,0.74,3.332204510175204,0.0,0.0
2021-10-27,0.74,27.0,0.0,0,3.332204510175204,0.75,3.4011973816621555,0.0,0.0
2021-10-28,0.75,29.0,1.2,0,3.4011973816621555,0.74,3.332204510175204,1.2,1.1999999999999857
2021-10-29,0.74,27.0,3.6,0,3.332204510175204,0.75,3.4011973816621555,4.8,4.799999999999986
2021-10-30,0.78,37.0,3.4,0,3.6375861597263857,0.74,3.332204510175204,8.2,8.199999999999985
2021-10-31,0.8,42.0,11.4,0,3.7612001156935624,0.78,3.6375861597263857,18.400000000000002,19.599999999999987
2021-11-01,0.82,52.0,0.0,0,3.970291913552122,0.8,3.7612001156935624,14.800000000000002,19.599999999999987
2021-11-02,0.81,47.0,2.6,0,3.871201010907891,0.82,3.970291913552122,14.000000000000002,22.19999999999999
2021-11-03,0.81,47.0,0.2,0,3.871201010907891,0.81,3.871201010907891,2.800000000000002,22.399999999999988
2021-11-04,0.82,52.0,0.0,0,3.970291913552122,0.81,3.871201010907891,2.800000000000002,21.19999999999999
2021-11-05,0.81,47.0,0.0,0,3.871201010907891,0.82,3.970291913552122,0.2000000000000018,17.599999999999987
2021-11-06,0.8,42.0,0.0,0,3.7612001156935624,0.81,3.871201010907891,0.0,14.199999999999989
2021-11-07,0.9,93.0,0.0,0,4.543294782270004,0.8,3.7612001156935624,0.0,2.799999999999988
2021-11-08,0.86,72.0,0.0,0,4.290459441148391,0.9,4.543294782270004,0.0,2.799999999999988
2021-11-09,0.84,63.0,0.0,0,4.1588830833596715,0.86,4.290459441148391,0.0,0.19999999999998758
2021-11-10,0.83,58.0,0.0,0,4.07753744390572,0.84,4.1588830833596715,0.0,0.0
2021-11-11,0.8,42.0,0.0,0,3.7612001156935624,0.83,4.07753744390572,0.0,0.0
2021-11-12,0.78,37.0,0.0,0,3.6375861597263857,0.8,3.7612001156935624,0.0,0.0
2021-11-13,0.7,20.0,0.0,0,3.044522437723423,0.78,3.6375861597263857,0.0,0.0
2021-11-14,0.69,19.0,0.0,0,2.995732273553991,0.7,3.044522437723423,0.0,0.0
2021-11-15,0.77,34.0,0.0,0,3.5553480614894135,0.69,2.995732273553991,0.0,0.0
2021-11-16,0.84,63.0,0.0,0,4.1588830833596715,0.77,3.5553480614894135,0.0,0.0
2021-11-17,0.84,63.0,0.0,0,4.1588830833596715,0.84,4.1588830833596715,0.0,0.0
2021-11-18,0.86,73.0,0.0,0,4.30406509320417,0.84,4.1588830833596715,0.0,0.0
2021-11-19,0.84,63.0,0.0,0,4.1588830833596715,0.86,4.30406509320417,0.0,0.0
2021-11-20,0.84,63.0,0.4,0,4.1588830833596715,0.84,4.1588830833596715,0.4000000000000018,0.3999999999999876
2021-11-21,0.82,52.0,0.0,0,3.970291913552122,0.84,4.1588830833596715,0.4000000000000018,0.3999999999999876
2021-11-22,0.82,52.0,20.8,0,3.970291913552122,0.82,3.970291913552122,21.200000000000003,21.19999999999999
2021-11-23,0.82,52.0,34.6,0,3.970291913552122,0.82,3.970291913552122,55.400000000000006,55.79999999999999
2021-11-24,1.04,163.0,4.6,0,5.099866427824199,0.82,3.970291913552122,60.00000000000001,60.39999999999999
2021-11-25,1.06,173.0,0.8,0,5.159055299214529,1.04,5.099866427824199,40.0,61.19999999999999
2021-11-26,1.09,191.0,0.2,0,5.2574953720277815,1.06,5.159055299214529,5.600000000000007,61.39999999999999
2021-11-27,1.1,195.0,2.4,0,5.278114659230517,1.09,5.2574953720277815,3.400000000000007,63.39999999999999
2021-11-28,1.35,323.0,8.6,0,5.780743515792329,1.1,5.278114659230517,11.200000000000006,71.99999999999999
2021-11-29,1.73,514.0,0.2,0,6.244166900663736,1.35,5.780743515792329,11.200000000000006,51.39999999999999
2021-11-30,2.4,880.0,0.0,0,6.78105762593618,1.73,6.244166900663736,8.800000000000006,16.799999999999986
2021-12-01,3.14,1297.0,1.0,0,7.168579897264035,2.4,6.78105762593618,1.200000000000007,13.199999999999985
2021-12-02,3.15,1303.0,0.6,0,7.1731917424865985,3.14,7.168579897264035,1.6000000000000072,12.999999999999986
2021-12-03,2.43,897.0,0.0,0,6.8001700683022,3.15,7.1731917424865985,1.6000000000000072,12.799999999999986
2021-12-04,2.43,897.0,2.2,0,6.8001700683022,2.43,6.8001700683022,2.8000000000000074,12.599999999999985
2021-12-05,2.26,801.0,5.0,0,6.687108607866515,2.43,6.8001700683022,7.200000000000007,8.999999999999986
2021-12-06,2.83,1122.0,0.0,0,7.023758954738443,2.26,6.687108607866515,7.200000000000007,8.799999999999986
2021-12-07,2.82,1116.0,1.0,0,7.018401799069201,2.83,7.023758954738443,6.000000000000007,9.799999999999986
2021-12-08,2.82,1116.0,0.2,0,7.018401799069201,2.82,7.018401799069201,1.200000000000007,8.999999999999986
2021-12-09,3.01,1224.0,3.2,0,7.110696122978827,2.82,7.018401799069201,4.4000000000000075,11.599999999999985
2021-12-10,3.63,1567.0,0.2,0,7.357556200910353,3.01,7.110696122978827,3.6000000000000076,11.799999999999985
2021-12-11,5.18,2302.0,0.0,1,7.741967899820685,3.63,7.357556200910353,3.4000000000000075,9.599999999999985
2021-12-12,6.18,2759.0,0.0,1,7.9229859587111955,5.18,7.741967899820685,0.20000000000000712,4.599999999999986
2021-12-13,5.79,2583.0,0.2,1,7.857093864902493,6.18,7.9229859587111955,0.20000000000000712,4.7999999999999865
2021-12-14,3.88,1695.0,0.0,1,7.4360278163518485,5.79,7.857093864902493,0.20000000000000712,3.799999999999986
2021-12-15,2.41,885.0,0.0,0,6.786716950605081,3.88,7.4360278163518485,0.20000000000000712,3.599999999999986
2021-12-16,1.94,623.0,0.0,0,6.436150368369428,2.41,6.786716950605081,0.0,0.3999999999999858
2021-12-17,1.76,533.0,0.0,0,6.280395838960195,1.94,6.436150368369428,0.0,0.1999999999999858
2021-12-18,1.61,455.0,0.0,0,6.1224928095143865,1.76,6.280395838960195,0.0,0.1999999999999858
2021-12-19,1.47,384.0,0.0,0,5.953243334287785,1.61,6.1224928095143865,0.0,0.1999999999999858
2021-12-20,1.39,343.0,0.0,0,5.840641657373398,1.47,5.953243334287785,0.0,0.0
2021-12-21,1.34,318.0,0.0,0,5.765191102784844,1.39,5.840641657373398,0.0,0.0
2021-12-22,1.29,292.0,0.0,0,5.680172609017068,1.34,5.765191102784844,0.0,0.0
2021-12-23,1.24,267.0,0.4,0,5.5909869805108565,1.29,5.680172609017068,0.4000000000000071,0.3999999999999858
2021-12-24,1.25,272.0,0.2,0,5.60947179518496,1.24,5.5909869805108565,0.6000000000000072,0.5999999999999859
2021-12-25,1.26,277.0,0.0,0,5.627621113690637,1.25,5.60947179518496,0.6000000000000072,0.5999999999999859
2021-12-26,1.23,261.0,3.0,0,5.568344503761097,1.26,5.627621113690637,3.2000000000000073,3.599999999999986
2021-12-27,1.23,261.0,0.2,0,5.568344503761097,1.23,5.568344503761097,3.2000000000000073,3.799999999999986
2021-12-28,1.22,256.0,0.0,0,5.54907608489522,1.23,5.568344503761097,3.2000000000000073,3.799999999999986
2021-12-29,1.18,236.0,0.0,0,5.4680601411351315,1.22,5.54907608489522,0.20000000000000712,3.799999999999986
2021-12-30,1.16,226.0,0.0,0,5.424950017481403,1.18,5.4680601411351315,0.0,3.399999999999986
2021-12-31,1.11,200.0,0.2,0,5.303304908059076,1.16,5.424950017481403,0.20000000000000712,3.3999999999999857
2022-01-01,1.09,190.0,0.2,0,5.25227342804663,1.11,5.303304908059076,0.4000000000000071,3.599999999999986
2022-01-02,1.07,180.0,0.0,0,5.198497031265826,1.09,5.25227342804663,0.4000000000000071,0.5999999999999859
2022-01-03,1.06,175.0,0.0,0,5.170483995038151,1.07,5.198497031265826,0.20000000000000712,0.3999999999999858
2022-01-04,1.06,175.0,5.2,0,5.170483995038151,1.06,5.170483995038151,5.200000000000007,5.599999999999986
2022-01-05,1.04,165.0,0.0,0,5.111987788356544,1.06,5.170483995038151,5.200000000000007,5.599999999999986
2022-01-06,1.11,200.0,0.0,0,5.303304908059076,1.04,5.111987788356544,5.200000000000007,5.599999999999986
2022-01-07,1.09,190.0,0.0,0,5.25227342804663,1.11,5.303304908059076,0.0,5.399999999999986
2022-01-08,1.08,185.0,0.8,0,5.225746673713202,1.09,5.25227342804663,0.8000000000000071,5.999999999999986
2022-01-09,1.23,261.0,3.4,0,5.568344503761097,1.08,5.225746673713202,4.200000000000007,9.399999999999986
2022-01-10,2.9,1162.0,0.0,0,7.0587581525186645,1.23,5.568344503761097,4.200000000000006,9.399999999999986
2022-01-11,3.82,1664.0,0.0,1,7.417580402414544,2.9,7.0587581525186645,3.400000000000007,4.199999999999986
2022-01-12,3.77,1639.0,0.0,1,7.402451520818244,3.82,7.417580402414544,0.0,4.199999999999986
2022-01-13,2.38,868.0,0.0,0,6.767343125265392,3.77,7.402451520818244,0.0,4.199999999999986
2022-01-14,1.78,542.0,0.0,0,6.297109319933935,2.38,6.767343125265392,0.0,4.199999999999986
2022-01-15,1.49,394.0,0.0,0,5.978885764901122,1.78,6.297109319933935,0.0,3.399999999999986
2022-01-16,1.36,328.0,0.0,0,5.796057750765372,1.49,5.978885764901122,0.0,0.0
2022-01-17,1.27,282.0,0.0,0,5.645446897643238,1.36,5.796057750765372,0.0,0.0
2022-01-18,1.21,251.0,0.0,0,5.529429087511423,1.27,5.645446897643238,0.0,0.0
2022-01-19,1.18,236.0,0.0,0,5.4680601411351315,1.21,5.529429087511423,0.0,0.0
2022-01-20,1.13,211.0,0.0,0,5.356586274672012,1.18,5.4680601411351315,0.0,0.0
2022-01-21,1.09,190.0,0.0,0,5.25227342804663,1.13,5.356586274672012,0.0,0.0
2022-01-22,1.09,190.0,0.0,0,5.25227342804663,1.09,5.25227342804663,0.0,0.0
2022-01-23,1.08,183.0,0.0,0,5.214935757608986,1.09,5.25227342804663,0.0,0.0
2022-01-24,1.06,175.0,0.0,0,5.170483995038151,1.08,5.214935757608986,0.0,0.0
2022-01-25,1.18,236.0,0.0,0,5.4680601411351315,1.06,5.170483995038151,0.0,0.0
2022-01-26,1.06,175.0,0.0,0,5.170483995038151,1.18,5.4680601411351315,0.0,0.0
2022-01-27,1.02,154.0,0.0,0,5.043425116919247,1.06,5.170483995038151,0.0,0.0
2022-01-28,1.01,149.0,0.0,0,5.0106352940962555,1.02,5.043425116919247,0.0,0.0
2022-01-29,0.99,139.0,0.0,0,4.941642422609304,1.01,5.0106352940962555,0.0,0.0
2022-01-30,0.98,134.0,0.0,0,4.90527477843843,0.99,4.941642422609304,0.0,0.0
2022-01-31,0.95,119.0,0.0,0,4.787491742782046,0.98,4.90527477843843,0.0,0.0
2022-02-01,0.94,114.0,0.0,0,4.74493212836325,0.95,4.787491742782046,0.0,0.0
2022-02-02,0.96,124.0,0.0,0,4.8283137373023015,0.94,4.74493212836325,0.0,0.0
2022-02-03,0.96,124.0,0.0,0,4.8283137373023015,0.96,4.8283137373023015,0.0,0.0
2022-02-04,0.95,119.0,0.0,0,4.787491742782046,0.96,4.8283137373023015,0.0,0.0
2022-02-05,1.06,175.0,0.0,0,5.170483995038151,0.95,4.787491742782046,0.0,0.0
2022-02-06,0.93,109.0,0.0,0,4.700480365792417,1.06,5.170483995038151,0.0,0.0
2022-02-07,0.96,124.0,0.0,0,4.8283137373023015,0.93,4.700480365792417,0.0,0.0
2022-02-08,0.93,109.0,0.0,0,4.700480365792417,0.96,4.8283137373023015,0.0,0.0
2022-02-09,0.91,98.0,0.0,0,4.59511985013459,0.93,4.700480365792417,0.0,0.0
2022-02-10,0.9,93.0,0.0,0,4.543294782270004,0.91,4.59511985013459,0.0,0.0
2022-02-11,0.89,88.0,0.0,0,4.48863636973214,0.9,4.543294782270004,0.0,0.0
2022-02-12,0.88,83.0,0.0,0,4.430816798843313,0.89,4.48863636973214,0.0,0.0
2022-02-13,0.88,83.0,0.0,0,4.430816798843313,0.88,4.430816798843313,0.0,0.0
2022-02-14,0.87,78.0,0.0,0,4.3694478524670215,0.88,4.430816798843313,0.0,0.0
2022-02-15,0.86,73.0,0.0,0,4.30406509320417,0.87,4.3694478524670215,0.0,0.0
2022-02-16,0.92,103.0,0.0,0,4.6443908991413725,0.86,4.30406509320417,0.0,0.0
2022-02-17,0.92,103.0,0.0,0,4.6443908991413725,0.92,4.6443908991413725,0.0,0.0
2022-02-18,0.91,98.0,0.0,0,4.59511985013459,0.92,4.6443908991413725,0.0,0.0
2022-02-19,0.96,124.0,0.0,0,4.8283137373023015,0.91,4.59511985013459,0.0,0.0
2022-02-20,0.88,83.0,0.0,0,4.430816798843313,0.96,4.8283137373023015,0.0,0.0
2022-02-21,0.89,88.0,0.0,0,4.48863636973214,0.88,4.430816798843313,0.0,0.0
2022-02-22,0.9,93.0,0.0,0,4.543294782270004,0.89,4.48863636973214,0.0,0.0
2022-02-23,0.89,88.0,0.0,0,4.48863636973214,0.9,4.543294782270004,0.0,0.0
2022-02-24,0.88,83.0,0.0,0,4.430816798843313,0.89,4.48863636973214,0.0,0.0
2022-02-25,0.88,83.0,0.0,0,4.430816798843313,0.88,4.430816798843313,0.0,0.0
2022-02-26,0.87,78.0,0.0,0,4.3694478524670215,0.88,4.430816798843313,0.0,0.0
2022-02-27,0.87,80.0,0.0,0,4.394449154672439,0.87,4.3694478524670215,0.0,0.0
2022-02-28,0.86,73.0,0.0,0,4.30406509320417,0.87,4.394449154672439,0.0,0.0
2022-03-01,0.96,124.0,0.8,0,4.8283137373023015,0.86,4.30406509320417,0.8000000000000067,0.7999999999999858
2022-03-02,0.87,78.0,0.4,0,4.3694478524670215,0.96,4.8283137373023015,1.2000000000000068,1.199999999999986
2022-03-03,0.87,78.0,4.0,0,4.3694478524670215,0.87,4.3694478524670215,5.200000000000006,5.199999999999986
2022-03-04,0.88,83.0,0.0,0,4.430816798843313,0.87,4.3694478524670215,4.4000000000000075,5.199999999999986
2022-03-05,1.11,200.0,0.0,0,5.303304908059076,0.88,4.430816798843313,4.000000000000007,5.199999999999986
2022-03-06,1.13,211.0,0.0,0,5.356586274672012,1.11,5.303304908059076,0.0,5.199999999999986
2022-03-07,1.08,185.0,0.6,0,5.225746673713202,1.13,5.356586274672012,0.6000000000000066,5.799999999999986
2022-03-08,1.02,154.0,0.0,0,5.043425116919247,1.08,5.225746673713202,0.6000000000000066,4.999999999999986
2022-03-09,0.99,139.0,0.0,0,4.941642422609304,1.02,5.043425116919247,0.6000000000000066,4.599999999999985
2022-03-10,0.99,139.0,0.0,0,4.941642422609304,0.99,4.941642422609304,0.0,0.5999999999999858
2022-03-11,0.97,129.0,1.2,0,4.867534450455582,0.99,4.941642422609304,1.2000000000000066,1.7999999999999856
2022-03-12,1.15,221.0,6.6,0,5.402677381872279,0.97,4.867534450455582,7.800000000000006,8.399999999999984
2022-03-13,1.18,236.0,0.0,0,5.4680601411351315,1.15,5.402677381872279,7.800000000000006,8.399999999999984
2022-03-14,1.22,256.0,12.8,0,5.54907608489522,1.18,5.4680601411351315,19.400000000000006,20.599999999999987
2022-03-15,1.2,246.0,0.0,0,5.5093883366279774,1.22,5.54907608489522,12.800000000000006,20.599999999999987
2022-03-16,1.15,221.0,0.0,0,5.402677381872279,1.2,5.5093883366279774,12.800000000000006,20.599999999999987
